collection,k_requested,k_effective,clipped,repeat_id,seed,untouched,c_hat,c_star,ev_ad_probe,ev_glob_probe,ev_trunc,ev_ad,ev_ad_c,ev_glob,select3,select2,pick3,pick2,regret3,cal_loss,pair_pool_budget,n_eval
nfcorpus,30,30,False,47,2147629,False,12.545400521443852,14.994823516608756,0.14349012460391392,0.1432704485231405,0.12857879268296432,0.12690614335161077,0.14394410883882183,0.12780755680746195,0.1432704485231405,0.1432704485231405,glob_probe,glob_probe,0.00021967608077341771,0.00045398423490791706,2677,293
nfcorpus,30,30,False,48,2148629,False,14.153282273496528,14.994823516608756,0.1500091146785946,0.15651447035848307,0.1350519495706573,0.13709105996328755,0.1497718054783305,0.13725615220860268,0.15651447035848307,0.15651447035848307,glob_probe,glob_probe,0.0,0.00023730920026410196,2562,293
nfcorpus,30,30,False,49,2149629,False,15.301295767260008,14.994823516608756,0.14626350138307703,0.15393182669347197,0.13330646641813368,0.13391222084504828,0.14702914526359045,0.13692544167363127,0.15393182669347197,0.15393182669347197,glob_probe,glob_probe,0.0,0.0007656438805134225,2632,293
nfcorpus,50,50,False,0,2200315,False,11.213479807745912,14.994823516608756,0.1446039004130458,0.14828391677738992,0.12826033658282962,0.12458816160510174,0.14433701920721823,0.12597415974775417,0.14828391677738992,0.14828391677738992,glob_probe,glob_probe,0.0,0.0002668812058275738,4334,273
nfcorpus,50,50,False,1,2201315,False,15.832792682819157,14.994823516608756,0.15055027768854404,0.14938665820081212,0.13390096584574976,0.13032208811106444,0.14999791143232236,0.13281903025859998,0.14938665820081212,0.14938665820081212,glob_probe,glob_probe,0.001163619487731915,0.0005523662562216813,4255,273
nfcorpus,50,50,False,2,2202315,False,13.977490017048593,14.994823516608756,0.1430332429380307,0.14214638767915236,0.13187137255139153,0.13209037684990138,0.14257102449448059,0.13199110880032588,0.14214638767915236,0.14214638767915236,glob_probe,glob_probe,0.0008868552588783551,0.00046221844355012753,4379,273
nfcorpus,50,50,False,3,2203315,False,11.742560364360404,14.994823516608756,0.1466590928155232,0.1499793532081461,0.1326297266140067,0.13358740752638396,0.14721609939176794,0.13235550189601883,0.1499793532081461,0.1499793532081461,glob_probe,glob_probe,0.0,0.0005570065762447451,4401,273
nfcorpus,50,50,False,4,2204315,False,20.495216638390218,14.994823516608756,0.14648915023700326,0.15050442770689132,0.13400040108306088,0.12854591292126763,0.1457461733445124,0.13071213093071865,0.15050442770689132,0.15050442770689132,glob_probe,glob_probe,0.0,0.0007429768924908653,4237,273
nfcorpus,50,50,False,5,2205315,False,13.965925144194873,14.994823516608756,0.1427615191958159,0.14653862708230575,0.1264345546887377,0.12475097309433571,0.1422051549568402,0.12698542844677535,0.14653862708230575,0.14653862708230575,glob_probe,glob_probe,0.0,0.000556364238975704,4426,273
nfcorpus,50,50,False,6,2206315,False,21.861605545155125,14.994823516608756,0.15431920249421446,0.153349805631036,0.14052525217799705,0.14072916344094571,0.1552188174087203,0.14197503796523012,0.153349805631036,0.153349805631036,glob_probe,glob_probe,0.0009693968631784566,0.0008996149145058252,4385,273
nfcorpus,50,50,False,7,2207315,False,12.964614898785765,14.994823516608756,0.14550462797583472,0.14033319979414974,0.1329021460198874,0.1238832386870952,0.14648001014088013,0.12660525831295175,0.14033319979414974,0.14033319979414974,glob_probe,glob_probe,0.005171428181684978,0.0009753821650454186,4294,273
nfcorpus,50,50,False,8,2208315,False,9.222336425076264,14.994823516608756,0.14618593775736438,0.14783491892797254,0.13273362539340608,0.12699503263396875,0.14572205567584534,0.12978762679536676,0.14618593775736438,0.14783491892797254,ad_probe,glob_probe,0.0016489811706081603,0.0004638820815190403,4335,273
nfcorpus,50,50,False,9,2209315,False,16.564357166571398,14.994823516608756,0.15211011463394578,0.15052393230696326,0.1374712027133383,0.1340014600694312,0.1509883741591209,0.1357802950057947,0.15211011463394578,0.15211011463394578,ad_probe,ad_probe,0.0,0.0011217404748248838,4350,273
nfcorpus,50,50,False,10,2210315,False,13.849021675648812,14.994823516608756,0.15102572585677804,0.15262609260303858,0.13515054945284555,0.13488927557593794,0.15113118947698814,0.13755795443423466,0.15262609260303858,0.15262609260303858,glob_probe,glob_probe,0.0,0.00010546362021010558,4336,273
nfcorpus,50,50,False,11,2211315,False,20.228055336492165,14.994823516608756,0.13878300386575462,0.13765077426112607,0.1296417181045057,0.13222601077789137,0.139972854477625,0.13261301750487953,0.13765077426112607,0.13765077426112607,glob_probe,glob_probe,0.001132229604628554,0.00118985061187038,4260,273
nfcorpus,50,50,False,12,2212315,False,13.323729106552802,14.994823516608756,0.15136905215028046,0.15914240308345082,0.13713593574752858,0.13751134923175248,0.15197404491879812,0.1376415967122882,0.15914240308345082,0.15914240308345082,glob_probe,glob_probe,0.0,0.0006049927685176648,4342,273
nfcorpus,50,50,False,13,2213315,False,11.109787540456464,14.994823516608756,0.15269027334673543,0.16013714223201467,0.1348413410471824,0.13547903529115177,0.15153007784155054,0.13834506930648077,0.15269027334673543,0.15269027334673543,ad_probe,ad_probe,0.007446868885279234,0.0011601955051848967,4404,273
nfcorpus,50,50,False,14,2214315,False,15.510494641424664,14.994823516608756,0.147177728442805,0.14782371251020196,0.13308306460735156,0.1275926507777517,0.1474100070591455,0.13175906444779598,0.14782371251020196,0.14782371251020196,glob_probe,glob_probe,0.0,0.00023227861634050884,4193,273
nfcorpus,50,50,False,15,2215315,False,15.606819918603547,14.994823516608756,0.15095264406354827,0.1372834935894814,0.1337564921709131,0.12579911175250139,0.15080395626672047,0.1289927161953344,0.1372834935894814,0.1372834935894814,glob_probe,glob_probe,0.013669150474066888,0.00014868779682780664,4340,273
nfcorpus,50,50,False,16,2216315,False,19.966673720563016,14.994823516608756,0.1467849375329265,0.1520503320920647,0.12747074609831915,0.12857405448719514,0.14612413759275683,0.1291197163662922,0.1520503320920647,0.1520503320920647,glob_probe,glob_probe,0.0,0.0006607999401696818,4209,273
nfcorpus,50,50,False,17,2217315,False,11.754411673990063,14.994823516608756,0.1555087957173321,0.1625285128830557,0.14046932219848965,0.14005500099611362,0.15584330633704913,0.14171593702302235,0.1555087957173321,0.1625285128830557,ad_probe,glob_probe,0.00701971716572361,0.00033451061971703777,4321,273
nfcorpus,50,50,False,18,2218315,False,20.184462308878167,14.994823516608756,0.14433289387200202,0.1439194744203659,0.13672960514335306,0.13779182425136885,0.14556528277361003,0.13780612516907245,0.14433289387200202,0.14433289387200202,ad_probe,ad_probe,0.0,0.0012323889016080114,4349,273
nfcorpus,50,50,False,19,2219315,False,12.152520045591388,14.994823516608756,0.15020665313361145,0.15021832942786503,0.13653272224364432,0.13303680056931258,0.1506252355893809,0.13364364074991827,0.15021832942786503,0.15021832942786503,glob_probe,glob_probe,0.0,0.00041858245576945063,4416,273
nfcorpus,50,50,False,20,2220315,False,14.93811501465365,14.994823516608756,0.15435168080783085,0.15216010031814528,0.1408437275434517,0.14181614471491696,0.15425033676629654,0.14317350506677431,0.15216010031814528,0.15216010031814528,glob_probe,glob_probe,0.0021915804896855684,0.00010134404153430698,4385,273
nfcorpus,50,50,False,21,2221315,False,20.095793612470395,14.994823516608756,0.14898143630730967,0.15654998703682102,0.13609141116887444,0.13887348894199958,0.14896036175952979,0.13842442278897388,0.15654998703682102,0.14898143630730967,glob_probe,ad_probe,0.0,2.107454777988682e-05,4257,273
nfcorpus,50,50,False,22,2222315,False,16.91129986087025,14.994823516608756,0.14812221590402697,0.13952655620909873,0.13138380077733097,0.13187863182981896,0.1480669536799349,0.13179207040299445,0.13952655620909873,0.13952655620909873,glob_probe,glob_probe,0.008595659694928232,5.5262224092078593e-05,4279,273
nfcorpus,50,50,False,23,2223315,False,15.072630642608408,14.994823516608756,0.14749384322937975,0.14093932741251103,0.13419193079622954,0.12197288441327123,0.14739289639264033,0.1248988750368689,0.14093932741251103,0.14093932741251103,glob_probe,glob_probe,0.006554515816868722,0.0001009468367394184,4297,273
nfcorpus,50,50,False,24,2224315,False,14.177572536741636,14.994823516608756,0.14937694951810637,0.1476115419739094,0.13401531543581635,0.13516450646428746,0.1489227980515238,0.13563253229032696,0.1476115419739094,0.1476115419739094,glob_probe,glob_probe,0.0017654075441969619,0.0004541514665825641,4388,273
nfcorpus,50,50,False,25,2225315,False,10.331484479270223,14.994823516608756,0.14761419032381579,0.14653079748700978,0.13275475208656667,0.12548321084061645,0.1476714780333388,0.1282680415905232,0.14653079748700978,0.14653079748700978,glob_probe,glob_probe,0.001083392836806002,5.7287709523012875e-05,4412,273
nfcorpus,50,50,False,26,2226315,False,13.521488909398204,14.994823516608756,0.14903282840941323,0.14831123901690785,0.13777386877874978,0.137374631308121,0.1494936365538997,0.13873532294565422,0.14831123901690785,0.14831123901690785,glob_probe,glob_probe,0.000721589392505384,0.00046080814448645757,4206,273
nfcorpus,50,50,False,27,2227315,False,15.034003964149143,14.994823516608756,0.14741417270971674,0.14669974108755032,0.1338675539193268,0.13278657044741213,0.14739904785388533,0.1357719031031277,0.14669974108755032,0.14669974108755032,glob_probe,glob_probe,0.0007144316221664171,1.5124855831410988e-05,4426,273
nfcorpus,50,50,False,28,2228315,False,25.12397325165503,14.994823516608756,0.1509849526872443,0.16011105063472722,0.13802306504564232,0.13990563988960028,0.1522058198096611,0.14123982304836857,0.1509849526872443,0.16011105063472722,ad_probe,glob_probe,0.009126097947482925,0.0012208671224168133,4269,273
nfcorpus,50,50,False,29,2229315,False,16.560557375013467,14.994823516608756,0.14433305782164046,0.1490186764277756,0.1342082337042507,0.12833446297243165,0.14286210625733448,0.12881830346666653,0.1490186764277756,0.1490186764277756,glob_probe,glob_probe,0.0,0.001470951564305989,4328,273
nfcorpus,50,50,False,30,2230315,False,15.376585248220543,14.994823516608756,0.15173628889887153,0.1497612926935122,0.13595799926871774,0.1366128750541803,0.15246276441826087,0.13723892574107133,0.1497612926935122,0.1497612926935122,glob_probe,glob_probe,0.0019749962053593195,0.0007264755193893413,4357,273
nfcorpus,50,50,False,31,2231315,False,15.064106370706892,14.994823516608756,0.14835499657954795,0.15442991831110514,0.13739386384707292,0.13486751025348948,0.14833987172371657,0.13589658265895202,0.15442991831110514,0.15442991831110514,glob_probe,glob_probe,0.0,1.5124855831383233e-05,4302,273
nfcorpus,50,50,False,32,2232315,False,13.93420022478466,14.994823516608756,0.1498303652737883,0.15405101470212407,0.13280018137922633,0.13268071783789295,0.14934600828075617,0.13480746368325847,0.15405101470212407,0.15405101470212407,glob_probe,glob_probe,0.0,0.0004843569930321201,4344,273
nfcorpus,50,50,False,33,2233315,False,14.763864624166171,14.994823516608756,0.1460414363899417,0.14437320718453064,0.1325256182719272,0.12504235954849288,0.14577144371750633,0.1284869022655077,0.14437320718453064,0.14437320718453064,glob_probe,glob_probe,0.0016682292054110426,0.0002699926724353541,4345,273
nfcorpus,50,50,False,34,2234315,False,12.859005475228814,14.994823516608756,0.14916105189623913,0.14625948746032133,0.13514805692485066,0.139319701901345,0.14920123831964752,0.1387635733660808,0.14625948746032133,0.14625948746032133,glob_probe,glob_probe,0.0029015644359177972,4.0186423408389293e-05,4352,273
nfcorpus,50,50,False,35,2235315,False,14.099782485637032,14.994823516608756,0.14833810959907487,0.15627140649123966,0.13436908604162062,0.13681950205789462,0.1479444497396904,0.1372276629615643,0.14833810959907487,0.14833810959907487,ad_probe,ad_probe,0.007933296892164793,0.0003936598593844709,4433,273
nfcorpus,50,50,False,36,2236315,False,13.043645330581413,14.994823516608756,0.14758540398982986,0.15533131905980394,0.13129063263347066,0.1345960321465029,0.14774986083964736,0.13503068496934292,0.15533131905980394,0.15533131905980394,glob_probe,glob_probe,0.0,0.00016445684981750142,4423,273
nfcorpus,50,50,False,37,2237315,False,14.175940894485237,14.994823516608756,0.1479245805521184,0.15513053544000402,0.1362194105411315,0.13731585577850655,0.14739012718251238,0.13914080321440972,0.15513053544000402,0.15513053544000402,glob_probe,glob_probe,0.0,0.0005344533696060305,4439,273
nfcorpus,50,50,False,38,2238315,False,20.49703187371432,14.994823516608756,0.14857654254493285,0.14777820811933282,0.13338475436179387,0.1305191315752463,0.1471827170640625,0.13211285388749525,0.14777820811933282,0.14777820811933282,glob_probe,glob_probe,0.0007983344256000391,0.0013938254808703587,4206,273
nfcorpus,50,50,False,39,2239315,False,18.107867553873767,14.994823516608756,0.14824772096888034,0.15158964594472701,0.13139949795641215,0.12894814910127836,0.14759855787084256,0.13022861577872277,0.15158964594472701,0.15158964594472701,glob_probe,glob_probe,0.0,0.0006491630980377805,4278,273
nfcorpus,50,50,False,40,2240315,False,19.076498476896347,14.994823516608756,0.15388535238900233,0.15567656330956509,0.1393117836493973,0.13698875823417903,0.15416804166346165,0.13935840794326465,0.15388535238900233,0.15567656330956509,ad_probe,glob_probe,0.0017912109205627524,0.000282689274459319,4349,273
nfcorpus,50,50,False,41,2241315,False,14.53673490201753,14.994823516608756,0.1392662976690041,0.14513800913127864,0.12965552092527274,0.13121988760031264,0.1391965971869101,0.13036025978801397,0.14513800913127864,0.14513800913127864,glob_probe,glob_probe,0.0,6.970048209400947e-05,4315,273
nfcorpus,50,50,False,42,2242315,False,15.32331176928416,14.994823516608756,0.14807113040343461,0.15491046944931247,0.13122995997729736,0.1329297700039295,0.14852686767884246,0.13570068559914086,0.15491046944931247,0.15491046944931247,glob_probe,glob_probe,0.0,0.00045573727540784703,4300,273
nfcorpus,50,50,False,43,2243315,False,14.981031135849442,14.994823516608756,0.15147573959427887,0.14295691924503834,0.13827934630786584,0.13440600060479818,0.1513943395128788,0.1326093203254544,0.14295691924503834,0.14295691924503834,glob_probe,glob_probe,0.008518820349240536,8.140008140006261e-05,4413,273
nfcorpus,50,50,False,44,2244315,False,13.931622172762403,14.994823516608756,0.14120175538000615,0.14581171551489738,0.1260579648007788,0.12672019243682145,0.1411303630363525,0.1288016636125408,0.14581171551489738,0.14581171551489738,glob_probe,glob_probe,0.0,7.139234365363678e-05,4261,273
nfcorpus,50,50,False,45,2245315,False,15.694510519137436,14.994823516608756,0.14338872723066104,0.15008597242402458,0.12789264535578979,0.1291303897179802,0.1435796290755401,0.13015221282615722,0.15008597242402458,0.15008597242402458,glob_probe,glob_probe,0.0,0.00019090184487904893,4156,273
nfcorpus,50,50,False,46,2246315,False,9.83678292956375,14.994823516608756,0.1405996322347489,0.14607148989911845,0.1292303453302336,0.13060541988552127,0.1406738563675775,0.1309729609131788,0.14607148989911845,0.14607148989911845,glob_probe,glob_probe,0.0,7.422413282862084e-05,4330,273
nfcorpus,50,50,False,47,2247315,False,16.80485003474027,14.994823516608756,0.1496929669844668,0.15592696371590029,0.13535944105982822,0.13655277008532057,0.14808776652731293,0.13744765080340912,0.15592696371590029,0.15592696371590029,glob_probe,glob_probe,0.0,0.0016052004571538714,4326,273
nfcorpus,50,50,False,48,2248315,False,16.238259333618974,14.994823516608756,0.14989773080365842,0.15271233155989986,0.13385537168742137,0.13324319367912285,0.1492460990731655,0.13454879855451635,0.15271233155989986,0.15271233155989986,glob_probe,glob_probe,0.0,0.0006516317304929298,4338,273
nfcorpus,50,50,False,49,2249315,False,14.741133168021307,14.994823516608756,0.14771701476627347,0.14408924371430676,0.13275982563348165,0.12516084629608087,0.14761093353507646,0.12775086414564008,0.14408924371430676,0.14408924371430676,glob_probe,glob_probe,0.0036277710519667106,0.00010608123119701385,4510,273
scifact,10,10,False,0,9,False,0.5780016847555716,0.5765479088004115,0.47041324575807325,0.5115288351495249,0.19705812619357962,0.39477210528934664,0.4707580733442802,0.36067499719122437,0.5115288351495249,0.5115288351495249,glob_probe,glob_probe,0.0,0.00034482758620696385,835,290
scifact,10,10,False,1,1009,False,0.6273303161095425,0.5765479088004115,0.45708289794496687,0.5148203711996816,0.1974901591780864,0.3955274419067522,0.4692585958103199,0.3616985330423464,0.5148203711996816,0.5148203711996816,glob_probe,glob_probe,0.0,0.012175697865353052,748,290
scifact,10,10,False,2,2009,False,0.5426325180146111,0.5765479088004115,0.48165049509877095,0.5129656167587202,0.19555023753051856,0.3943780166193959,0.47059138179827836,0.3607936277155344,0.5129656167587202,0.5129656167587202,glob_probe,glob_probe,0.0,0.011059113300492585,800,290
scifact,10,10,False,3,3009,False,0.526367686800808,0.5765479088004115,0.4883196496989601,0.46812807881773405,0.19626394235172848,0.3967470269194407,0.47058043489077966,0.3604369019531291,0.4883196496989601,0.46812807881773405,ad_probe,glob_probe,0.0,0.017739214808180415,784,290
scifact,10,10,False,4,4009,False,0.5851946360637492,0.5765479088004115,0.46477857391650496,0.46180623973727414,0.19695465011140173,0.39386077524008556,0.46494825098273374,0.3593449479301406,0.46180623973727414,0.46180623973727414,glob_probe,glob_probe,0.0029723341792308178,0.00016967706622877943,856,290
scifact,10,10,False,5,5009,False,0.5585673483907724,0.5765479088004115,0.4737331442503856,0.5075058466437777,0.19842629825140687,0.3937868836144698,0.4675919291436532,0.358597821493359,0.5075058466437777,0.5075058466437777,glob_probe,glob_probe,0.0,0.006141215106732378,897,290
scifact,10,10,False,6,6009,False,0.5286584646979708,0.5765479088004115,0.4838368910782704,0.5144023983679157,0.1983141368681898,0.3944163307956411,0.46759192914365333,0.3587784454670864,0.4838368910782704,0.5144023983679157,ad_probe,glob_probe,0.0305655072896453,0.016244961934617053,894,290
scifact,10,10,False,7,7009,False,0.5277455169065843,0.5765479088004115,0.486135741652983,0.46071931899518104,0.19540937264827438,0.39633726426829874,0.47005498333084533,0.358926228718318,0.46071931899518104,0.46071931899518104,glob_probe,glob_probe,0.025416422657801974,0.016080758322137678,844,290
scifact,10,10,False,8,8009,False,0.5918802777917973,0.5765479088004115,0.46287381201174305,0.5040575707817088,0.19284408634566555,0.39170697118972975,0.46293675672986023,0.3586717131189748,0.5040575707817088,0.5040575707817088,glob_probe,glob_probe,0.0,6.294471811718605e-05,817,290
scifact,10,10,False,9,9009,False,0.5025220599756267,0.5765479088004115,0.4973070607553366,0.46871304940270453,0.1979749328664982,0.399183460217943,0.47439543215405283,0.36271154302087366,0.4973070607553366,0.4973070607553366,ad_probe,ad_probe,0.0,0.022911628601283762,879,290
scifact,10,10,False,10,10009,False,0.5573454879693159,0.5765479088004115,0.47475941682838224,0.5103794098621685,0.19808789950402145,0.39299870627456834,0.4681666417873314,0.3583761466165117,0.5103794098621685,0.5103794098621685,glob_probe,glob_probe,0.0,0.006592775041050825,889,290
scifact,10,10,False,11,11009,False,0.5612610536703067,0.5765479088004115,0.47580210976762705,0.508655271931134,0.19535556515619312,0.39679703438324126,0.4698250982733741,0.3597032103573686,0.508655271931134,0.508655271931134,glob_probe,glob_probe,0.0,0.005977011494252948,837,290
scifact,10,10,False,12,12009,False,0.6054291587502605,0.5765479088004115,0.46146713439816883,0.4577882845124224,0.19860994360821566,0.39340100512514303,0.4672471015574463,0.35556826484311266,0.4577882845124224,0.4577882845124224,glob_probe,glob_probe,0.0036788498857464047,0.005779967159277477,851,290
scifact,10,10,False,13,13009,False,0.5647876237183775,0.5765479088004115,0.47223889137682235,0.4618062397372742,0.19731656788711263,0.39288376374583267,0.46782181420112456,0.35855677059023916,0.4618062397372742,0.4618062397372742,glob_probe,glob_probe,0.010432651639548152,0.004417077175697781,871,290
scifact,10,10,False,14,14009,False,0.6101202688332908,0.5765479088004115,0.457386674628054,0.4577935091728195,0.19686974459546172,0.3947663830422451,0.4653998109170523,0.3590055172458823,0.4577935091728195,0.4577935091728195,glob_probe,glob_probe,0.0,0.008013136288998302,777,290
scifact,10,10,False,15,15009,False,0.5061942313173158,0.5765479088004115,0.49220306513409956,0.5134171766930388,0.1983890744222677,0.395297556849281,0.4707829526795044,0.35953378208449205,0.5134171766930388,0.5134171766930388,glob_probe,glob_probe,0.0,0.021420112454595186,882,290
scifact,10,10,False,16,16009,False,0.5517432452370374,0.5765479088004115,0.47460616012340145,0.5080805592874558,0.1984864220356686,0.3932285913320396,0.4674769866149176,0.35642212362800596,0.5080805592874558,0.5080805592874558,glob_probe,glob_probe,0.0,0.007129173508483855,835,290
scifact,10,10,False,17,17009,False,0.525647566050037,0.5765479088004115,0.4843459222769567,0.5084253868736627,0.19637817396190327,0.3944738020600089,0.46695153505498327,0.36010849472817014,0.5084253868736627,0.5084253868736627,glob_probe,glob_probe,0.0,0.01739438722197345,773,290
scifact,10,10,False,18,18009,False,0.5187259021377988,0.5765479088004115,0.49542966611932127,0.51928745583918,0.1990612951520907,0.39813554261830125,0.4743078568940638,0.36233362591881857,0.51928745583918,0.51928745583918,glob_probe,glob_probe,0.0,0.02112180922525747,843,290
scifact,10,10,False,19,19009,False,0.5426706602428462,0.5765479088004115,0.4831447479723342,0.46599343185550074,0.19641439534700905,0.3921284271284271,0.4698250982733741,0.35804475387132584,0.46599343185550074,0.46599343185550074,glob_probe,glob_probe,0.01715131611683346,0.013319649698960101,805,290
scifact,10,10,False,20,20009,False,0.5594833233665535,0.5765479088004115,0.473306214857939,0.5138687366273573,0.19823568708209388,0.39694780315469963,0.46831442503856296,0.36306391095944845,0.5138687366273573,0.5138687366273573,glob_probe,glob_probe,0.0,0.004991789819376036,803,290
scifact,10,10,False,21,21009,False,0.5860401458083333,0.5765479088004115,0.4636291486291486,0.5109541225058467,0.19614573942729088,0.3907491167835995,0.4635689406379062,0.35572425827496823,0.4636291486291486,0.5109541225058467,ad_probe,glob_probe,0.047324973876698095,6.020799124240028e-05,874,290
scifact,10,10,False,22,22009,False,0.5624376860650038,0.5765479088004115,0.47415460018908295,0.29735632183908045,0.19712558423877868,0.39384161815196295,0.46973752301338506,0.3595270207592723,0.47415460018908295,0.29735632183908045,ad_probe,glob_probe,0.0,0.004417077175697892,784,290
scifact,10,10,False,23,23009,False,0.5766632068001522,0.5765479088004115,0.4691929143653281,0.5147855401303677,0.19830957870770963,0.3943588595312733,0.4691929143653281,0.35916021886610117,0.5147855401303677,0.5147855401303677,glob_probe,glob_probe,0.0,0.0,752,290
scifact,10,10,False,24,24009,False,0.6268600858297029,0.5765479088004115,0.4501863462208289,0.4572085385878489,0.19621083363939054,0.3889483505000746,0.4627643429367567,0.35775217288908967,0.4572085385878489,0.4572085385878489,glob_probe,glob_probe,0.0,0.012577996715927797,825,290
scifact,10,10,False,25,25009,False,0.5142479704766261,0.5765479088004115,0.48978927203065137,0.5178506742299847,0.19620159464285572,0.3951552470517987,0.46951858486341247,0.3623468885182881,0.48978927203065137,0.48978927203065137,ad_probe,ad_probe,0.028061402199333285,0.0202706871672389,854,290
scifact,10,10,False,26,26009,False,0.6471026170007659,0.5765479088004115,0.44570632432701396,0.5063564213564213,0.1902709191477519,0.38981862964621583,0.46407797183659255,0.35751407765099447,0.5063564213564213,0.5063564213564213,glob_probe,glob_probe,0.0,0.018371647509578592,799,290
scifact,10,10,False,27,27009,False,0.5289872348336218,0.5765479088004115,0.48188286808976466,0.5098046972184903,0.19839341634071386,0.39469547693685625,0.4656379061551475,0.3574648165672506,0.5098046972184903,0.5098046972184903,glob_probe,glob_probe,0.0,0.016244961934617164,866,290
scifact,10,10,False,28,28009,False,0.5986031175040786,0.5765479088004115,0.46967731502214255,0.46474230750092815,0.19927564329446384,0.398742847191123,0.47292854654923616,0.36249765728974653,0.46474230750092815,0.46474230750092815,glob_probe,glob_probe,0.004935007521214396,0.003251231527093612,833,290
scifact,10,10,False,29,29009,False,0.5157286796219411,0.5765479088004115,0.48813902572523254,0.46065681444991785,0.1992097389486407,0.39274966412897444,0.4685114693735383,0.3614738726452722,0.46065681444991785,0.46065681444991785,glob_probe,glob_probe,0.027482211275314694,0.01962755635169422,783,290
scifact,10,10,False,30,30009,False,0.5912221593270728,0.5765479088004115,0.46618798825695373,0.512103547793203,0.19865382329744372,0.3966246205901378,0.4681666417873314,0.3590097793799619,0.512103547793203,0.512103547793203,glob_probe,glob_probe,0.0,0.001978653530377683,869,290
scifact,10,10,False,31,31009,False,0.6969752316287916,0.5765479088004115,0.44020002985520224,0.5092299845748122,0.19523657891057192,0.3915044534010051,0.46379882569537734,0.3565370661567416,0.5092299845748122,0.5092299845748122,glob_probe,glob_probe,0.0,0.023598795840175102,858,290
scifact,10,10,False,32,32009,False,0.5488211113387889,0.5765479088004115,0.4733253719460616,0.5072184903219386,0.1981902678020348,0.3893698064387719,0.4641272329203363,0.35573246845559214,0.5072184903219386,0.5072184903219386,glob_probe,glob_probe,0.0,0.009198139025725305,868,290
scifact,10,10,False,33,33009,False,0.5988945129062712,0.5765479088004115,0.46140145295317714,0.4578457557767902,0.1969543603269251,0.3920269194407125,0.4644063790615515,0.35472535296571805,0.4578457557767902,0.4578457557767902,glob_probe,glob_probe,0.0035556971763869294,0.003004926108374384,860,290
scifact,10,10,False,34,34009,False,0.5530023803230473,0.5765479088004115,0.47621535552570043,0.5132529730805593,0.19863078401984055,0.3948706274568343,0.46927775289844265,0.3593381866049209,0.5132529730805593,0.5132529730805593,glob_probe,glob_probe,0.0,0.006937602627257788,860,290
scifact,10,10,False,35,35009,False,0.6274537271355112,0.5765479088004115,0.4535771508185301,0.5138276857242374,0.1976373914475006,0.39327785241578345,0.46782181420112456,0.3603301696050174,0.4535771508185301,0.5138276857242374,ad_probe,glob_probe,0.06025053490570731,0.014244663382594447,769,290
scifact,10,10,False,36,36009,False,0.6146731880948983,0.5765479088004115,0.46146713439816894,0.5144023983679156,0.19632159936678914,0.39449295914813154,0.47023560730457287,0.3591314832339173,0.5144023983679156,0.5144023983679156,glob_probe,glob_probe,0.0,0.008768472906403924,824,290
scifact,10,10,False,37,37009,False,0.5813537415528857,0.5765479088004115,0.4649893018858536,0.4646798029556651,0.19627953492093367,0.39267577250335867,0.4660319948250983,0.3564358072623792,0.4649893018858536,0.4646798029556651,ad_probe,glob_probe,0.0,0.0010426929392446938,831,290
scifact,10,10,False,38,38009,False,0.5401487649786825,0.5765479088004115,0.48298054435985466,0.5138276857242374,0.19853911646767336,0.3955767029904961,0.470810319948251,0.35957483298761184,0.5138276857242374,0.5138276857242374,glob_probe,glob_probe,0.0,0.012170224411603647,827,290
scifact,10,10,False,39,39009,False,0.6442814045837542,0.5765479088004115,0.4529887545404787,0.459805003425693,0.1978704846297771,0.39495272926307406,0.4711879882569537,0.3584860367264018,0.459805003425693,0.459805003425693,glob_probe,glob_probe,0.0,0.018199233716474972,775,290
scifact,10,10,False,40,40009,False,0.6004552369236449,0.5765479088004115,0.46434069761655966,0.46036945812807883,0.19633464247233784,0.3923090511021545,0.4673045728218142,0.35881949637020627,0.46036945812807883,0.46036945812807883,glob_probe,glob_probe,0.003971239488480827,0.0029638752052545403,809,290
scifact,10,10,False,41,41009,False,0.6146704242802425,0.5765479088004115,0.45809548688859036,0.5158966512414789,0.19281052851291908,0.3931711200676718,0.4683582126685574,0.3591874178334625,0.45809548688859036,0.45809548688859036,ad_probe,ad_probe,0.05780116435288851,0.010262725779967063,831,290
scifact,10,10,False,42,42009,False,0.5598963821138538,0.5765479088004115,0.4753916007364282,0.5157160272677513,0.19714243167849363,0.39536771657461306,0.46925038562969595,0.3617229147908661,0.5157160272677513,0.5157160272677513,glob_probe,glob_probe,0.0,0.006141215106732267,822,290
scifact,10,10,False,43,43009,False,0.6349628017116354,0.5765479088004115,0.4530024381748519,0.5136709459123251,0.19460090201794286,0.39127456834353386,0.4681091705229637,0.3579163765015692,0.5136709459123251,0.5136709459123251,glob_probe,glob_probe,0.0,0.015106732348111773,831,290
scifact,10,10,False,44,44009,False,0.5347355464403845,0.5765479088004115,0.48648056923918986,0.5155518236552719,0.19818067607219267,0.3954699706423844,0.4725344578792854,0.3603825884505397,0.5155518236552719,0.5155518236552719,glob_probe,glob_probe,0.0,0.013946111359904478,842,290
